Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
52218,3283107.0,5,3,935,361,935,0,187.0,418.1447118,361,0,120.3333333,208.4234472,394.7480237,2.436716196,469015.2857,1206953.423,3205941.0,7.0,3283107.0,820776.75,1590230.732,3205959.0,37.0,43718,21859.0,10868.23123,29544,14174,0,0,0,0,168,104,1.522947622,0.913768573,0,935,144.0,319.7502932,102240.25,0,0,0,0,1,0,0,0,0,162.0,187.0,120.3333333,0,0,0,0,0,0,5,935,3,361,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
40548,4462005.0,5,3,935,366,935,0,187.0,418.1447118,366,0,122.0,211.3101985,291.5729588,1.792915965,637429.2857,1661375.319,4404807.0,7.0,4462005.0,1115501.25,2193014.738,4404814.0,47.0,54007,27003.5,37781.42243,53719,288,0,0,0,0,168,104,1.120572478,0.672343487,0,935,144.5555556,320.1785092,102514.2778,0,0,0,0,1,0,0,0,0,162.625,187.0,122.0,0,0,0,0,0,0,5,935,3,366,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43770,4167199.0,5,3,935,366,935,0,187.0,418.1447118,366,0,122.0,211.3101985,312.2001133,1.919754732,595314.1429,1532102.315,4069523.0,7.0,4167199.0,1041799.75,2018615.219,4069532.0,1033.0,43407,21703.5,4903.785528,25171,18236,0,0,0,0,168,104,1.199846708,0.719908025,0,935,144.5555556,320.1785092,102514.2778,0,0,0,0,1,0,0,0,0,162.625,187.0,122.0,0,0,0,0,0,0,5,935,3,366,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52520,4341506.0,5,3,935,309,935,0,187.0,418.1447118,309,0,103.0,178.4012332,286.5365152,1.842678554,620215.1429,1599915.943,4248168.0,9.0,4341506.0,1085376.5,2108680.283,4248177.0,48.0,60918,30459.0,34938.14606,55164,5754,0,0,0,0,168,104,1.151674097,0.691004458,0,935,138.2222222,315.784253,99719.69444,0,0,0,0,1,0,0,0,0,155.5,187.0,103.0,0,0,0,0,0,0,5,935,3,309,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
33046,4200740.0,5,3,935,358,935,0,187.0,418.1447118,358,0,119.3333333,206.6913964,307.8029109,1.904426363,600105.7143,1531606.313,4072495.0,4.0,4200740.0,1050185.0,2015304.719,4072503.0,15.0,98845,49422.5,69509.3037,98573,272,0,0,0,0,168,104,1.190266477,0.714159886,0,935,143.6666667,319.4972613,102078.5,0,0,0,0,1,0,0,0,0,161.625,187.0,119.3333333,0,0,0,0,0,0,5,935,3,358,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
35162,4334923.0,5,3,935,390,935,0,187.0,418.1447118,390,0,130.0,225.166605,305.6571016,1.84547684,619274.7143,1578758.564,4198832.0,4.0,4334923.0,1083730.75,2076996.978,4198836.0,17327.0,91488,45744.0,62936.74617,90247,1241,0,0,0,0,168,104,1.153423025,0.692053815,0,935,147.2222222,322.3460011,103906.9444,0,0,0,0,1,0,0,0,0,165.625,187.0,130.0,0,0,0,0,0,0,5,935,3,390,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50230,3187936.0,5,3,935,290,935,0,187.0,418.1447118,290,0,96.66666667,167.4315781,384.2611646,2.509460667,455419.4286,1190041.317,3154037.0,5.0,3187936.0,796984.0,1571450.744,3154044.0,23.0,33356,16678.0,23065.8232,32988,368,0,0,0,0,168,104,1.568412917,0.94104775,0,935,136.1111111,314.5609815,98948.61111,0,0,0,0,1,0,0,0,0,153.125,187.0,96.66666667,0,0,0,0,0,0,5,935,3,290,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
34350,4346352.0,5,4,935,680,935,0,187.0,418.1447118,340,0,170.0,196.2990915,371.5759791,2.070702051,543294.0,1428475.083,4074534.0,5.0,4346352.0,1086588.0,1995272.224,4074551.0,44.0,252372,84124.0,104164.1327,201042,1215,0,0,0,0,168,136,1.150390028,0.920312023,0,935,161.5,306.3408595,93844.72222,0,0,0,0,1,0,0,0,0,179.4444444,187.0,170.0,0,0,0,0,0,0,5,935,4,680,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44376,4296899.0,5,3,935,335,935,0,187.0,418.1447118,335,0,111.6666667,193.4123402,295.5619855,1.861807783,613842.7143,1571934.247,4177954.0,6.0,4296899.0,1074224.75,2069441.233,4177960.0,63.0,83732,41866.0,58684.20598,83362,370,0,0,0,0,168,104,1.163629864,0.698177919,0,935,141.1111111,317.6552551,100904.8611,0,0,0,0,1,0,0,0,0,158.75,187.0,111.6666667,0,0,0,0,0,0,5,935,3,335,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
46306,4256040.0,5,3,935,400,935,0,187.0,418.1447118,400,0,133.3333333,230.9401077,313.671864,1.879681582,608005.7143,1584302.41,4200572.0,8.0,4256040.0,1064010.0,2091204.313,4200580.0,28.0,54798,27399.0,38398.72665,54551,247,0,0,0,0,168,104,1.174800989,0.704880593,0,935,148.3333333,323.3032632,104525.0,0,0,0,0,1,0,0,0,0,166.875,187.0,133.3333333,0,0,0,0,0,0,5,935,3,400,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43062,4748094.0,5,4,935,682,935,0,187.0,418.1447118,341,0,170.5,196.8764418,340.5577059,1.895497435,593511.75,1554147.477,4434423.0,5.0,4748094.0,1187023.5,2168010.355,4434428.0,18.0,265371,88457.0,133714.0511,242464,1923,0,0,0,0,168,136,1.053054131,0.842443305,0,935,161.7,306.4706076,93924.23333,0,0,0,0,1,0,0,0,0,179.6666667,187.0,170.5,0,0,0,0,0,0,5,935,4,682,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
42138,4465073.0,5,3,935,331,935,0,187.0,418.1447118,331,0,110.3333333,191.1029391,283.5339982,1.791684033,637867.5714,1651851.666,4383302.0,5.0,4465073.0,1116268.25,2178360.177,4383308.0,25.0,81174,40587.0,56369.13838,80446,728,0,0,0,0,168,104,1.119802521,0.671881512,0,935,140.6666667,317.3527217,100712.75,0,0,0,0,1,0,0,0,0,158.25,187.0,110.3333333,0,0,0,0,0,0,5,935,3,331,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
51578,4955850.0,5,3,935,377,935,0,187.0,418.1447118,377,0,125.6666667,217.6610515,264.7376333,1.614253862,707978.5714,1829511.386,4856415.0,6.0,4955850.0,1238962.5,2411866.816,4856422.0,31.0,78356,39178.0,55025.6355,78087,269,0,0,0,0,168,104,1.008908663,0.605345198,0,935,145.7777778,321.1490222,103136.6944,0,0,0,0,1,0,0,0,0,164.0,187.0,125.6666667,0,0,0,0,0,0,5,935,3,377,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
34796,4164545.0,5,3,935,392,935,0,187.0,418.1447118,392,0,130.6666667,226.3213055,318.6422526,1.920978162,594935.0,1544426.335,4096929.0,4.0,4164545.0,1041136.25,2037432.031,4096936.0,16.0,66030,33015.0,46261.75405,65727,303,0,0,0,0,168,104,1.200611351,0.720366811,0,935,147.4444444,322.5349249,104028.7778,0,0,0,0,1,0,0,0,0,165.875,187.0,130.6666667,0,0,0,0,0,0,5,935,3,392,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
56454,4250921.0,5,3,935,353,935,0,187.0,418.1447118,353,0,117.6666667,203.804645,302.9931631,1.881945113,607274.4286,1579475.206,4189096.0,5.0,4250921.0,1062730.25,2084342.299,4189104.0,41.0,47175,23587.5,8726.404787,29758,17417,0,0,0,0,168,104,1.176215695,0.705729417,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161.0,187.0,117.6666667,0,0,0,0,0,0,5,935,3,353,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
39212,4157489.0,5,3,935,356,935,0,187.0,418.1447118,356,0,118.6666667,205.5366958,310.5239725,1.924238404,593927.0,1541205.262,4088806.0,7.0,4157489.0,1039372.25,2033140.445,4088813.0,20.0,60883,30441.5,29644.03759,51403,9480,0,0,0,0,168,104,1.202649003,0.721589402,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187.0,118.6666667,0,0,0,0,0,0,5,935,3,356,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53888,4520285.0,5,3,935,328,935,0,187.0,418.1447118,328,0,109.3333333,189.3708883,279.4071613,1.769799913,645755.0,1629301.095,4337522.0,6.0,4520285.0,1130071.25,2139988.262,4337528.0,36.0,180936,90468.0,127513.9801,180634,302,0,0,0,0,168,104,1.106124946,0.663674967,0,935,140.3333333,317.1293112,100571.0,0,0,0,0,1,0,0,0,0,157.875,187.0,109.3333333,0,0,0,0,0,0,5,935,3,328,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57854,4174051.0,5,3,935,361,935,0,187.0,418.1447118,361,0,120.3333333,208.4234472,310.4897377,1.916603319,596293.0,1547880.103,4106376.0,6.0,4174051.0,1043512.75,2042014.978,4106384.0,36.0,49219,24609.5,26091.53312,43059,6160,0,0,0,0,168,104,1.197877074,0.718726245,0,935,144.0,319.7502932,102240.25,0,0,0,0,1,0,0,0,0,162.0,187.0,120.3333333,0,0,0,0,0,0,5,935,3,361,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
37366,10862.0,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,276.1922298,5431.0,5999.093932,9673.0,1189.0,0.0,0.0,0.0,0.0,0.0,1189,1189.0,0.0,1189,1189,0,0,0,0,32,64,92.0640766,184.1281532,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,219,225,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
60868,4245732.0,5,4,935,324,935,0,187.0,418.1447118,324,0,81.0,162.0,296.5330831,2.119775813,530716.5,1469291.915,4166795.0,8.0,4245732.0,1061433.0,2070523.188,4167091.0,34.0,4202785,1400928.333,2395349.133,4166795,4443,0,0,0,0,168,136,1.177653229,0.942122583,0,935,125.9,301.9736743,91188.1,0,0,0,0,1,1,0,0,0,139.8888889,187.0,81.0,0,0,0,0,0,0,5,935,4,324,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
56796,6253221.0,5,5,935,371,935,0,187.0,418.1447118,371,0,74.2,165.9162439,208.8523658,1.599175849,694802.3333,1694430.888,5126498.0,3.0,6253221.0,1563305.25,3051395.108,6140327.0,19562.0,1100996,275249.0,493187.989,1013826,1246,0,0,0,0,168,176,0.799587924,0.799587924,0,935,118.7272727,292.7128596,85680.81818,0,0,0,0,1,0,0,0,1,130.6,187.0,74.2,0,0,0,0,0,0,5,935,5,371,219,225,1,32,0.0,0.0,0,0,5126498.0,0.0,5126498.0,5126498,0
51236,4277780.0,5,3,935,314,935,0,187.0,418.1447118,314,0,104.6666667,181.2879845,291.9738743,1.870128899,611111.4286,1581086.851,4196388.0,7.0,4277780.0,1069445.0,2084851.258,4196395.0,26.0,69174,34587.0,31638.78582,56959,12215,0,0,0,0,168,104,1.168830562,0.701298337,0,935,138.7777778,316.1264691,99935.94444,0,0,0,0,1,0,0,0,0,156.125,187.0,104.6666667,0,0,0,0,0,0,5,935,3,314,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43716,5432559.0,5,3,935,357,935,0,187.0,418.1447118,357,0,119.0,206.1140461,237.8253048,1.472602506,776079.8571,2023078.528,5363832.0,8.0,5432559.0,1358139.75,2670527.025,5363840.0,39.0,24847,12423.5,16030.81784,23759,1088,0,0,0,0,168,104,0.920376567,0.55222594,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187.0,119.0,0,0,0,0,0,0,5,935,3,357,219,211,1,32,0.0,0.0,0,0,5363832.0,0.0,5363832.0,5363832,0
37612,4274070.0,5,3,935,349,935,0,187.0,418.1447118,349,0,116.3333333,201.4952439,300.4162309,1.871752217,610581.4286,1575394.608,4182557.0,8.0,4274070.0,1068517.5,2076389.6,4182565.0,23.0,84890,42445.0,58712.49026,83961,929,0,0,0,0,168,104,1.169845136,0.701907082,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187.0,116.3333333,0,0,0,0,0,0,5,935,3,349,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
56028,3947576.0,5,3,935,311,935,0,187.0,418.1447118,311,0,103.6666667,179.5559337,315.636735,2.026560097,563939.4286,1465445.485,3887079.0,7.0,3947576.0,986894.0,1933539.648,3887086.0,21.0,17975,8987.5,5234.711501,12689,5286,0,0,0,0,168,104,1.26660006,0.759960036,0,935,138.4444444,315.9201288,99805.52778,0,0,0,0,1,0,0,0,0,155.75,187.0,103.6666667,0,0,0,0,0,0,5,935,3,311,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43946,4437004.0,5,3,935,419,935,0,187.0,418.1447118,419,0,139.6666667,241.9097628,305.1608698,1.803018433,633857.7143,1646560.812,4367747.0,7.0,4437004.0,1109251.0,2172396.41,4367754.0,59.0,35269,17634.5,20451.64943,32096,3173,0,0,0,0,168,104,1.126886521,0.676131912,0,935,150.4444444,325.2084374,105760.5278,0,0,0,0,1,0,0,0,0,169.25,187.0,139.6666667,0,0,0,0,0,0,5,935,3,419,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57452,4139681.0,5,3,935,318,935,0,187.0,418.1447118,318,0,106.0,183.5973856,302.6803273,1.932516056,591383.0,1530047.844,4060607.0,5.0,4139681.0,1034920.25,2017445.177,4060612.0,46.0,76945,38472.5,54051.94946,76693,252,0,0,0,0,168,104,1.207822535,0.724693521,0,935,139.2222222,316.4062965,100112.9444,0,0,0,0,1,0,0,0,0,156.625,187.0,106.0,0,0,0,0,0,0,5,935,3,318,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52176,4279755.0,5,3,935,411,935,0,187.0,418.1447118,411,0,137.0,237.2909606,314.5039845,1.869265881,611393.5714,1566291.682,4162973.0,7.0,4279755.0,1069938.75,2062229.376,4162981.0,24.0,47897,23948.5,864.7915934,24560,23337,0,0,0,0,168,104,1.168291176,0.700974705,0,935,149.5555556,324.392552,105230.5278,0,0,0,0,1,0,0,0,0,168.25,187.0,137.0,0,0,0,0,0,0,5,935,3,411,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
40160,5202951.0,5,3,935,349,935,0,187.0,418.1447118,349,0,116.3333333,201.4952439,246.7830276,1.537588957,743278.7143,1925766.093,5109999.0,5.0,5202951.0,1300737.75,2539757.956,5110004.0,42.0,80582,40291.0,56609.55469,80320,262,0,0,0,0,168,104,0.960993098,0.576595859,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187.0,116.3333333,0,0,0,0,0,0,5,935,3,349,219,211,1,32,0.0,0.0,0,0,5109999.0,0.0,5109999.0,5109999,0
33982,5432292.0,5,3,935,324,935,0,187.0,418.1447118,324,0,108.0,187.0614872,231.7622101,1.472674886,776041.7143,2023006.617,5363666.0,3.0,5432292.0,1358073.0,2670457.001,5363674.0,51.0,42079,21039.5,22809.14344,37168,4911,0,0,0,0,168,104,0.920421804,0.552253082,0,935,139.8888889,316.836095,100385.1111,0,0,0,0,1,0,0,0,0,157.375,187.0,108.0,0,0,0,0,0,0,5,935,3,324,237,211,1,32,0.0,0.0,0,0,5363666.0,0.0,5363666.0,5363666,0
59726,4296346.0,5,3,935,326,935,0,187.0,418.1447118,326,0,108.6666667,188.2161878,293.5052251,1.862047424,613763.7143,1598151.524,4237806.0,5.0,4296346.0,1074086.5,2109256.985,4237811.0,24.0,49098,24549.0,34317.3063,48815,283,0,0,0,0,168,104,1.16377964,0.698267784,0,935,140.1111111,316.9820359,100477.6111,0,0,0,0,1,0,0,0,0,157.625,187.0,108.6666667,0,0,0,0,0,0,5,935,3,326,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
45444,4299924.0,5,3,935,395,935,0,187.0,418.1447118,395,0,131.6666667,228.0533563,309.3077924,1.860497999,614274.8571,1583991.338,4206067.0,7.0,4299924.0,1074981.0,2087859.531,4206074.0,21.0,93542,46771.0,11504.62733,54906,38636,0,0,0,0,168,104,1.16281125,0.69768675,0,935,147.7777778,322.8206847,104213.1944,0,0,0,0,1,0,0,0,0,166.25,187.0,131.6666667,0,0,0,0,0,0,5,935,3,395,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
33228,4225268.0,5,3,935,339,935,0,187.0,418.1447118,339,0,113.0,195.7217413,301.5193356,1.893371024,603609.7143,1547412.303,4111510.0,19.0,4225268.0,1056317.0,2037507.906,4111529.0,80.0,113432,56716.0,79836.59824,113169,263,0,0,0,0,168,104,1.18335689,0.710014134,0,935,141.5555556,317.9630918,101100.5278,0,0,0,0,1,0,0,0,0,159.25,187.0,113.0,0,0,0,0,0,0,5,935,3,339,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57456,5276391.0,5,4,935,355,935,0,187.0,418.1447118,355,0,88.75,177.5,244.4852931,1.705711347,659548.875,1500819.909,4271133.0,3.0,5276391.0,1319097.75,2636250.938,5273474.0,22.0,1003394,334464.6667,578394.426,1002337,381,0,0,0,0,168,144,0.947617415,0.758093932,0,935,129.0,304.3827999,92648.88889,0,0,0,0,1,0,0,0,0,143.3333333,187.0,88.75,0,0,0,0,0,0,5,935,4,355,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
38698,4441806.0,5,3,935,306,935,0,187.0,418.1447118,306,0,102.0,176.6691824,279.3908604,1.801069205,634543.7143,1642482.837,4358949.0,3.0,4441806.0,1110451.5,2165848.017,4358956.0,21.0,17177,8588.5,11175.82268,16491,686,0,0,0,0,168,104,1.125668253,0.675400952,0,935,137.8888889,315.5829702,99592.61111,0,0,0,0,1,0,0,0,0,155.125,187.0,102.0,0,0,0,0,0,0,5,935,3,306,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
40620,4360140.0,5,3,935,349,935,0,187.0,418.1447118,349,0,116.3333333,201.4952439,294.4859569,1.83480347,622877.1429,1595521.505,4240696.0,6.0,4360140.0,1090035.0,2100862.049,4240707.0,35.0,97423,48711.5,35128.35778,73551,23872,0,0,0,0,168,104,1.146752169,0.688051301,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187.0,116.3333333,0,0,0,0,0,0,5,935,3,349,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44446,4407995.0,5,3,935,375,935,0,187.0,418.1447118,375,0,125.0,216.5063509,297.1872699,1.814884091,629713.5714,1631896.115,4330247.0,7.0,4407995.0,1101998.75,2152443.537,4330254.0,22.0,74381,37190.5,21626.8609,52483,21898,0,0,0,0,168,104,1.134302557,0.680581534,0,935,145.5555556,320.969668,103021.5278,0,0,0,0,1,0,0,0,0,163.75,187.0,125.0,0,0,0,0,0,0,5,935,3,375,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
