Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6195952,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,440.4488608,2.582331174,413063.4667,790441.3049,3109180,92,6195952,774494,1018443.711,3109180,834,5880517,980086.1667,1257349.35,3498477,313065,0,0,0,0,192,152,1.452561285,1.129769889,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
80,114,2,0,0,0,0,0,0,0,0,0,0,0,0,17543.85965,114,0,114,114,114,114,0,114,114,0,0,0,0,0,0,0,0,0,40,0,17543.85965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
53,49409,2,2,94,254,47,47,47,0,127,127,127,0,7043.25123,80.95691068,16469.66667,28057.79418,48868,242,49110,49110,0,49110,49110,49167,49167,0,49167,49167,0,0,0,0,16,16,40.47845534,40.47845534,47,127,79,43.8178046,1920,0,0,0,0,0,0,0,0,1,98.75,47,127,0,0,0,0,0,0,2,94,2,254,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,24581,1,1,40,97,40,40,40,0,97,97,97,0,5573.410358,81.36365486,24581,0,24581,24581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,40.68182743,40.68182743,40,97,59,32.90896534,1083,0,0,0,0,0,0,0,0,1,88.5,40,97,0,0,0,0,0,0,1,40,1,97,-1,-1,0,8,0,0,0,0,0,0,0,0,0
35880,4357238,5,3,935,354,935,0,187,418.1447118,354,0,118,204.3819953,295.8296058,1.836025482,622462.5714,1620315.069,4296791,7,4357238,1089309.5,2138413.044,4296798,21,14186,7093,9596.853234,13879,307,0,0,0,0,168,104,1.147515926,0.688509556,0,935,143.2222222,319.1644473,101865.9444,0,0,0,0,1,0,0,0,0,161.125,187,118,0,0,0,0,0,0,5,935,3,354,237,211,1,32,0,0,0,0,0,0,0,0,0
80,950,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,683157.8947,7368.421053,158.3333333,120.4120703,368,30,574,287,203.646753,431,143,582,194,197.334741,413,30,0,0,0,0,72,92,3157.894737,4210.526316,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0,0
3389,2507949,9,9,1187,1600,677,0,131.8888889,215.835843,1173,0,177.7777778,384.5298356,1111.266617,7.17717944,147526.4118,246678.2892,953103,33,2507949,313493.625,375537.2513,1164568,954,2349418,293677.25,304022.8501,953103,6303,0,0,0,0,192,204,3.58858972,3.58858972,0,1173,146.6842105,297.0011322,88209.67251,0,0,0,1,0,0,0,0,1,154.8333333,131.8888889,177.7777778,0,0,0,0,0,0,9,1187,9,1600,8192,62856,6,20,0,0,0,0,0,0,0,0,0
443,75468660,8,9,1223,3977,837,0,152.875,289.9120248,1460,0,441.8888889,624.8074592,68.90277368,0.225259068,4716791.25,15042710.14,60302670,1,75468660,10781237.14,22131673.98,60302670,366,15084992,1885624,3491966.237,8797822,1,0,0,0,0,172,192,0.106004267,0.119254801,0,1460,288.8888889,494.2941359,244326.6928,0,0,0,1,0,0,0,0,1,305.8823529,152.875,441.8888889,0,0,0,0,0,0,8,1223,9,3977,8192,509,3,20,87204.5,13352.29735,96646,77763,7414762.5,1955941.502,8797822,6031703,0
80,5429033,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,60.41591569,1.473558919,775576.1429,2029820.7,5378588,49,50445,16815,28650.98461,49898,150,5428685,1809561.667,3133749.587,5428104,192,0,0,0,0,92,92,0.73677946,0.73677946,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
445,457688,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,1732.621349,24.03383965,45768.8,58970.93643,114413,2,457620,91524,51162.60447,114592,2,457628,114407,133.5639672,114519,114250,0,0,0,0,128,108,13.10936708,10.92447257,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0,0,0,0,0,0,0,0,0
52567,10831,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,2862.154926,369.310313,3610.333333,6238.564124,10814,0,10814,5407,7646.652732,10814,0,0,0,0,0,0,0,0,0,0,60,20,276.9827347,92.32757825,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,1013,0,1,20,0,0,0,0,0,0,0,0,0
53,288,1,1,39,55,39,39,39,0,55,55,55,0,326388.8889,6944.444444,288,0,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3472.222222,3472.222222,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39,55,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,95214924,10,8,2781,4241,876,0,278.1,378.872142,1460,0,530.125,618.5012848,73.74894297,0.189045995,5600877.882,23000000,95000000,1,95200000,10600000,31700000,95000000,269,127899,18271.28571,12639.32493,28470,1,0,0,0,0,212,172,0.105025553,0.084020442,0,1460,369.5789474,494.1983762,244232.0351,0,0,0,1,0,0,0,0,0,390.1111111,278.1,530.125,0,0,0,0,0,0,10,2781,8,4241,8192,1023,5,20,0,0,0,0,0,0,0,0,0
53,64921,2,2,92,124,46,46,46,0,62,62,62,0,3327.120654,61.61334545,21640.33333,36818.01695,64154,297,64451,64451,0,64451,64451,64624,64624,0,64624,64624,0,0,0,0,16,16,30.80667273,30.80667273,46,62,52.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,65.5,46,62,0,0,0,0,0,0,2,92,2,124,-1,-1,1,8,0,0,0,0,0,0,0,0,0
48004,4209765,5,3,935,402,935,0,187,418.1447118,402,0,134,232.0948082,317.5949251,1.900343606,601395,1559990.453,4138962,7,4209765,1052441.25,2057757.479,4138969,27,29935,14967.5,5595.33596,18924,11011,0,0,0,0,168,104,1.187714754,0.712628852,0,935,148.5555556,323.4984973,104651.2778,0,0,0,0,1,0,0,0,0,167.125,187,134,0,0,0,0,0,0,5,935,3,402,219,211,1,32,0,0,0,0,0,0,0,0,0
60936,4362181,5,4,935,349,935,0,187,418.1447118,349,0,87.25,174.5,294.3481712,2.063188116,545272.625,1474851.444,4193472,4,4362181,1090545.25,2072577.626,4198114,34,4331506,1443835.333,2382247.507,4193472,265,0,0,0,0,168,136,1.14621562,0.916972496,0,935,128.4,303.8933292,92351.15556,0,0,0,0,1,1,0,0,0,142.6666667,187,87.25,0,0,0,0,0,0,5,935,4,349,219,211,1,32,0,0,0,0,0,0,0,0,0
80,89,2,0,0,0,0,0,0,0,0,0,0,0,0,22471.91011,89,0,89,89,89,89,0,89,89,0,0,0,0,0,0,0,0,0,40,0,22471.91011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
80,74,2,0,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,74,74,0,74,74,0,0,0,0,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
53,312,1,1,37,69,37,37,37,0,69,69,69,0,339743.5897,6410.25641,312,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3205.128205,3205.128205,37,69,47.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,71.5,37,69,0,0,0,0,0,0,1,37,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,0
45780,4427448,5,3,935,305,935,0,187,418.1447118,305,0,101.6666667,176.0918321,280.0710477,1.806909985,632492.5714,1644933.575,4362675,4,4427448,1106862,2170621.494,4362682,23,20608,10304,8553.163625,16352,4256,0,0,0,0,168,104,1.129318741,0.677591244,0,935,137.7777778,315.5165518,99550.69444,0,0,0,0,1,0,0,0,0,155,187,101.6666667,0,0,0,0,0,0,5,935,3,305,219,211,1,32,0,0,0,0,0,0,0,0,0
46174,4058780,4,5,935,329,935,0,233.75,467.5,329,0,65.8,147.1332729,311.4236298,2.217415085,507347.5,1391211.971,3950131,6,4033258,1344419.333,2256718.338,3950138,20339,108649,27162.25,20549.13897,55594,7188,0,0,0,0,136,168,0.985517816,1.23189727,0,935,126.4,302.3420432,91410.71111,0,0,0,0,1,0,0,0,1,140.4444444,233.75,65.8,0,0,0,0,0,0,4,935,5,329,237,225,1,32,0,0,0,0,0,0,0,0,0
445,906989,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,1043.011547,13.23059045,82453.54545,88274.17948,188590,3,906989,151164.8333,75445.49462,205031,3,736832,184208,15109.58618,203600,171000,0,0,0,0,148,108,7.717844428,5.51274602,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,64584,4,20,0,0,0,0,0,0,0,0,0
443,104662,9,9,509,7568,194,0,56.55555556,82.87054831,1460,0,840.8888889,724.9731796,77172.23061,171.9821903,6156.588235,11641.07128,46551,4,104662,13082.75,15804.87412,46572,18,93534,11691.75,20458.62636,57891,5,0,0,0,0,192,192,85.99109514,85.99109514,0,1460,425.1052632,633.2757776,401038.2105,0,0,1,1,0,0,0,1,1,448.7222222,56.55555556,840.8888889,0,0,0,0,0,0,9,509,9,7568,8192,62,4,20,0,0,0,0,0,0,0,0,0
3389,4363284,12,8,1431,1727,725,0,119.25,202.2775434,1175,0,215.875,404.1083439,723.7667775,4.583703467,229646.5263,411161.8035,1473262,3,4363284,396662.1818,543553.5357,1473262,3,3437435,491062.1429,611661.6073,1693759,107163,0,0,0,0,252,172,2.75022208,1.833481387,0,1175,150.3809524,288.2501476,83088.14762,0,0,1,1,0,0,0,1,0,157.9,119.25,215.875,0,0,0,0,0,0,12,1431,8,1727,8192,62654,7,20,0,0,0,0,0,0,0,0,0
53,944,1,1,40,101,40,40,40,0,101,101,101,0,149364.4068,2118.644068,944,0,944,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1059.322034,1059.322034,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40,101,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,855,1,1,35,51,35,35,35,0,51,51,51,0,100584.7953,2339.181287,855,0,855,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1169.590643,1169.590643,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0,0,0,0,0,0,0,0,0
56374,5562441,5,5,935,1020,935,0,187,418.1447118,340,0,204,186.2256696,351.464402,1.797771877,618049,1655982.336,5027809,8,5562441,1390610.25,2436519.212,5027817,41,515508,128877,100692.7514,215729,380,0,0,0,0,168,168,0.898885939,0.898885939,0,935,177.7272727,295.5618686,87356.81818,0,0,0,0,1,0,0,0,1,195.5,187,204,0,0,0,0,0,0,5,935,5,1020,219,211,1,32,0,0,0,0,5027809,0,5027809,5027809,0
49977,3052,2,1,1434,0,1434,0,717,1013.991124,0,0,0,0,469855.8322,982.9619921,1526,2135.462479,3036,16,3052,3052,0,3052,3052,0,0,0,0,0,1,0,0,0,40,20,655.3079948,327.6539974,0,1434,717,827.920286,685452,0,1,0,0,1,0,0,0,0,956,717,0,0,0,0,0,0,0,2,1434,1,0,227,0,0,20,0,0,0,0,0,0,0,0,0
80,55231767,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036211045,55200000,0,55200000,55200000,55200000,55200000,0,55200000,55200000,0,0,0,0,0,0,0,0,0,40,0,0.036211045,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
443,117424956,29,37,937,33361,202,0,32.31034483,63.59588006,1410,0,901.6486486,628.7573819,292.0844186,0.562061101,1806537.785,10200000,58800000,0,117000000,4193748.429,15300000,58800000,24,117000000,3261139.111,13600000,58800000,0,0,0,0,0,616,752,0.246966241,0.315094859,0,1410,511.9104478,638.3929333,407545.5373,0,0,0,1,0,0,0,0,1,519.6666667,32.31034483,901.6486486,0,0,0,0,0,0,29,937,37,33361,8192,123,8,20,286764,262502.0788,472381,101147,58400000,565664.9189,58800000,58000000,0
445,139169,2,0,1,0,1,0,0.5,0.707106781,0,0,0,0,7.185508267,14.37101653,139169,0,139169,139169,139169,139169,0,139169,139169,0,0,0,0,0,0,0,0,0,52,0,14.37101653,0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0,0,0,0,0,0,0,0,0
80,989,3,4,148,243,148,0,49.33333333,85.44783984,243,0,60.75,121.5,395348.8372,7077.856421,164.8333333,109.4375012,270,0,506,253,108.8944443,330,176,726,242,229.2858478,456,0,0,0,0,0,72,92,3033.367037,4044.489383,0,243,48.875,93.99306585,8834.696429,0,0,0,1,0,0,0,0,1,55.85714286,49.33333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0,0,0,0,0,0,0,0,0
59970,5166665,5,4,935,302,935,0,187,418.1447118,302,0,75.5,151,239.4194321,1.741936046,645833.125,1430822.473,4081361,6,5166665,1291666.25,2528792.307,5084742,37,1047819,349273,566872.9147,1003375,825,0,0,0,0,168,144,0.967742248,0.774193798,0,935,123.7,300.4463531,90268.01111,0,0,0,0,1,0,0,0,0,137.4444444,187,75.5,0,0,0,0,0,0,5,935,4,302,237,211,1,32,0,0,0,0,0,0,0,0,0
53,927,1,1,30,46,30,30,30,0,46,46,46,0,81984.89752,2157.497303,927,0,927,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1078.748652,1078.748652,30,46,35.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,53,30,46,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,9407267,4,5,1448,2900,1448,0,362,724,1336,0,580,625.5749356,462.1958747,0.956707192,1175908.375,3298871.274,9340086,1,67181,22393.66667,24897.5772,49354,268,9389754,2347438.5,4661844.383,9340117,1,0,0,0,0,92,112,0.425203197,0.531503996,0,1448,434.8,619.4594059,383729.9556,0,0,0,1,0,0,0,0,1,483.1111111,362,580,0,0,0,0,0,0,4,1448,5,2900,8192,17520,1,20,67181,0,67181,67181,9340086,0,9340086,9340086,0
57890,3738484,5,3,935,356,935,0,187,418.1447118,356,0,118.6666667,205.5366958,345.3271433,2.139904838,534069.1429,1380683.767,3664921,2,3738484,934621,1820322.021,3664928,24,50586,25293,29722.52644,46310,4276,0,0,0,0,168,104,1.337440524,0.802464314,0,935,143.4444444,319.3302018,101971.7778,0,0,0,0,1,0,0,0,0,161.375,187,118.6666667,0,0,0,0,0,0,5,935,3,356,219,211,1,32,0,0,0,0,0,0,0,0,0
80,87,2,0,0,0,0,0,0,0,0,0,0,0,0,22988.50575,87,0,87,87,87,87,0,87,87,0,0,0,0,0,0,0,0,0,40,0,22988.50575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
50257,39,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,794871.7949,76923.07692,19.5,0.707106781,20,19,39,39,0,39,39,0,0,0,0,0,1,0,0,0,40,20,51282.05128,25641.02564,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0,0,0,0,0,0,0,0,0
41084,4276708,5,3,935,367,935,0,187,418.1447118,367,0,122.3333333,211.8875488,304.43977,1.870597665,610958.2857,1584481.175,4204028,2,4276708,1069177,2089999.986,4204031,33,49408,24704,27605.44874,44224,5184,0,0,0,0,168,104,1.169123541,0.701474124,0,935,144.6666667,320.2651245,102569.75,0,0,0,0,1,0,0,0,0,162.75,187,122.3333333,0,0,0,0,0,0,5,935,3,367,237,211,1,32,0,0,0,0,0,0,0,0,0
53,1328,1,1,32,121,32,32,32,0,121,121,121,0,115210.8434,1506.024096,1328,0,1328,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,753.0120482,753.0120482,32,121,61.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,92.5,32,121,0,0,0,0,0,0,1,32,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,94,2,0,0,0,0,0,0,0,0,0,0,0,0,21276.59574,94,0,94,94,94,94,0,94,94,0,0,0,0,0,0,0,0,0,40,0,21276.59574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
366,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,0
52919,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,168,258,0,20,0,0,0,0,0,0,0,0,0
443,116270742,51,73,4001,79742,733,0,78.45098039,219.0346378,1460,0,1092.356164,608.5390832,720.2413828,1.06647638,945290.5854,2894069.619,10015072,1,116270742,2325414.84,4208904.1,10046657,16,110860880,1539734.444,3636831.925,10046880,1,0,0,0,0,1032,1604,0.438631414,0.627844966,0,1460,669.944,697.8033657,486929.5372,0,0,0,1,0,0,0,0,1,675.3467742,78.45098039,1092.356164,0,0,0,0,0,0,51,4001,73,79742,8192,1175,19,20,62792.5,108014.3559,405784,31515,9626434.667,1337809.877,10015072,5378349,0
48888,4274224,5,3,935,358,935,0,187,418.1447118,358,0,119.3333333,206.6913964,302.5110523,1.871684778,610603.4286,1584365.972,4203519,6,4274224,1068556,2090069.359,4203525,4249,50093,25046.5,6098.795988,29359,20734,0,0,0,0,168,104,1.169802986,0.701881792,0,935,143.6666667,319.4972613,102078.5,0,0,0,0,1,0,0,0,0,161.625,187,119.3333333,0,0,0,0,0,0,5,935,3,358,237,211,1,32,0,0,0,0,0,0,0,0,0
80,54614922,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036620029,54614922,0,54614922,54614922,54614922,54614922,0,54614922,54614922,0,0,0,0,0,0,0,0,0,40,0,0.036620029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
80,54380148,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036778127,54380148,0,54380148,54380148,54380148,54380148,0,54380148,54380148,0,0,0,0,0,0,0,0,0,40,0,0.036778127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
3389,14966206,8,8,1144,1581,677,0,143,227.9699228,1173,0,197.625,406.121705,182.0768737,1.069075222,997747.0667,3133701.362,12300000,2,15000000,2138029.429,4657735.789,12700000,2,14800000,2108415.429,4497962.677,12300000,203184,0,0,0,0,172,172,0.534537611,0.534537611,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,1,170.3125,143,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,371343,0,371343,371343,12300000,0,12300000,12300000,0
80,121,2,0,0,0,0,0,0,0,0,0,0,0,0,16528.92562,121,0,121,121,121,121,0,121,121,0,0,0,0,0,0,0,0,0,40,0,16528.92562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
443,115522211,22,24,770,13011,442,0,35,101.2502792,1460,0,542.125,669.2997192,119.2930769,0.398191825,2567160.244,4349839.517,10000000,0,116000000,5501057.667,4979745.622,10000000,16,110000000,4792399,5114036.679,10000000,0,0,0,0,0,452,624,0.190439568,0.207752256,0,1460,293.212766,542.9025429,294743.1711,0,0,1,1,0,0,0,1,1,299.5869565,35,542.125,0,0,0,0,0,0,22,770,24,13011,8192,62,15,20,14902.16667,12834.62403,55657,11115,9611946.5,1362366.052,10000000,5285866,0
80,107,2,0,0,0,0,0,0,0,0,0,0,0,0,18691.58879,107,0,107,107,107,107,0,107,107,0,0,0,0,0,0,0,0,0,40,0,18691.58879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,0
445,263899,3,1,0,0,0,0,0,0,0,0,0,0,0,15.15731397,87966.33333,152307.6023,263836,0,263899,131949.5,186604.7724,263899,0,0,0,0,0,0,0,0,0,0,68,28,11.36798548,3.789328493,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,0
443,88680770,12,11,542,4557,188,0,45.16666667,70.3250031,1430,0,414.2727273,622.7789481,57.4983731,0.259357243,4030944.091,13600000,58000000,2,88700000,8061888.182,18900000,58000000,87,58400000,5839278,18300000,58000000,2,0,0,0,0,252,232,0.135316822,0.12404042,0,1430,212.4583333,455.0171501,207040.6069,0,0,0,1,0,0,0,0,0,221.6956522,45.16666667,414.2727273,0,0,0,0,0,0,12,542,11,4557,8192,176,5,20,290577.5,210650.6456,439530,141625,44000000,19700000,58000000,30100000,0
51354,4559051,5,3,935,372,935,0,187,418.1447118,372,0,124,214.7743001,286.6824697,1.754751153,651293,1657649.165,4409202,7,4559051,1139762.75,2180223.608,4409209,43,119717,59858.5,83362.93975,118805,912,0,0,0,0,168,104,1.096719471,0.658031682,0,935,145.2222222,320.7030471,102850.4444,0,0,0,0,1,0,0,0,0,163.375,187,124,0,0,0,0,0,0,5,935,3,372,219,211,1,32,0,0,0,0,0,0,0,0,0
42296,4182443,5,3,935,336,935,0,187,418.1447118,336,0,112,193.9896904,303.8893776,1.912757687,597491.8571,1546964.761,4105402,5,4182443,1045610.75,2039970.819,4105408,39,50972,25486,35686.26503,50720,252,0,0,0,0,168,104,1.195473555,0.717284133,0,935,141.2222222,317.7317177,100953.4444,0,0,0,0,1,0,0,0,0,158.875,187,112,0,0,0,0,0,0,5,935,3,336,219,211,1,32,0,0,0,0,0,0,0,0,0
34784,3769237,5,3,935,323,935,0,187,418.1447118,323,0,107.6666667,186.4841369,333.7545503,2.122445471,538462.4286,1409919.314,3735816,3,3769237,942309.25,1862361.791,3735823,37,12774,6387,90.50966799,6451,6323,0,0,0,0,168,104,1.326528419,0.795917052,0,935,139.7777778,316.7636255,100339.1944,0,0,0,0,1,0,0,0,0,157.25,187,107.6666667,0,0,0,0,0,0,5,935,3,323,219,211,1,32,0,0,0,0,0,0,0,0,0
50884,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,186,253,0,20,0,0,0,0,0,0,0,0,0
56022,4392960,5,4,935,736,935,0,187,418.1447118,368,0,184,212.4648991,380.3813374,2.048732517,549120,1451536.512,4136452,6,4392960,1098240,2028726.91,4136458,43,247713,82571,122891.4835,223934,1180,0,0,0,0,168,136,1.138184732,0.910547786,0,935,167.1,310.1700071,96205.43333,0,0,0,0,1,0,0,0,0,185.6666667,187,184,0,0,0,0,0,0,5,935,4,736,237,211,1,32,0,0,0,0,0,0,0,0,0
443,110467422,18,21,343,3389,207,0,19.05555556,55.41232845,1460,0,161.3809524,435.1631276,33.78371589,0.353045263,2907037.421,4549502.098,10000000,1,110000000,6494046.647,4893712.966,10100000,2589,110000000,5519942.45,5090008.009,10100000,1,0,0,0,0,372,424,0.162943967,0.190101295,0,1460,93.3,322.0446855,103712.7795,0,0,1,1,0,0,0,1,1,95.69230769,19.05555556,161.3809524,0,0,0,0,0,0,18,343,21,3389,8192,64240,12,20,98336.54545,105670.9921,416390,47802,9937917.364,220537.9007,10000000,9273990,0
49537,2368,2,0,0,0,0,0,0,0,0,0,0,0,0,844.5945946,2368,0,2368,2368,2368,2368,0,2368,2368,0,0,0,0,0,0,0,0,0,40,0,844.5945946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0,0,0,0,0,0,0,0,0
80,47268,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,27418.12643,148.0917323,7878,11900.78419,23320,22,23570,11785,16141.8336,23199,371,24107,8035.666667,13591.85132,23729,22,0,0,0,0,72,92,63.46788525,84.623847,0,859,162,320.4679614,102699.7143,0,0,0,1,0,0,0,0,1,185.1428571,145.6666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0,0,0,0,0,0,0,0,0
